user_id,item_id,score,rank,generated_at
User_4635,Item_1424,0.11713026499555752,4,2026-09-10 14:40:53.446644+00:00
User_4635,Item_1768,0.11476985492757764,5,2026-09-10 14:40:53.446644+00:00
User_4635,Item_1518,0.11469076243971235,6,2026-09-10 14:40:53.446644+00:00
User_4635,Item_1617,0.11468482159516744,7,2026-09-10 14:40:53.446644+00:00
User_4635,Item_459,0.11447646230500336,8,2026-09-10 14:40:53.446644+00:00
User_4635,Item_1904,0.11396855951716431,9,2026-09-10 14:40:53.446644+00:00
User_4635,Item_139,0.11390834366852531,10,2026-09-10 14:40:53.446644+00:00
User_3895,Item_1606,0.14697365415101493,1,2026-09-10 14:40:53.446644+00:00
User_3895,Item_538,0.14121960809883966,2,2026-09-10 14:40:53.446644+00:00
User_3895,Item_937,0.1373243317313628,3,2026-09-10 14:40:53.446644+00:00
User_3895,Item_1905,0.1352186511735402,4,2026-09-10 14:40:53.446644+00:00
User_3895,Item_1061,0.1326203174888046,5,2026-09-10 14:40:53.446644+00:00
User_3895,Item_1617,0.1264776463539276,6,2026-09-10 14:40:53.446644+00:00
User_3895,Item_703,0.12488839043555888,7,2026-09-10 14:40:53.446644+00:00
User_3895,Item_907,0.12316926129950666,8,2026-09-10 14:40:53.446644+00:00
User_3895,Item_1183,0.11831189641321048,9,2026-09-10 14:40:53.446644+00:00
User_3895,Item_234,0.11825819316703619,10,2026-09-10 14:40:53.446644+00:00
User_404,Item_1627,0.12146668563100091,1,2026-09-10 14:40:53.446644+00:00
User_404,Item_1545,0.11618372479506786,2,2026-09-10 14:40:53.446644+00:00
User_404,Item_507,0.11541167559184501,3,2026-09-10 14:40:53.446644+00:00
User_404,Item_1938,0.11525941583190251,4,2026-09-10 14:40:53.446644+00:00
User_404,Item_276,0.11513057413041324,5,2026-09-10 14:40:53.446644+00:00
User_404,Item_1905,0.11312977043727389,6,2026-09-10 14:40:53.446644+00:00
User_404,Item_1077,0.1130591914953,7,2026-09-10 14:40:53.446644+00:00
User_404,Item_595,0.1130503484364096,8,2026-09-10 14:40:53.446644+00:00
User_404,Item_983,0.11285606678412051,9,2026-09-10 14:40:53.446644+00:00
User_404,Item_907,0.11268433471881664,10,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1905,0.14719434194685968,1,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1061,0.1319836861559598,2,2026-09-10 14:40:53.446644+00:00
User_2834,Item_907,0.12256049160445792,3,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1617,0.121332180658178,4,2026-09-10 14:40:53.446644+00:00
User_2834,Item_234,0.1177544599817042,5,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1736,0.11641639782960783,6,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1919,0.11569161535732957,7,2026-09-10 14:40:53.446644+00:00
User_2834,Item_333,0.11523978642229035,8,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1858,0.11464861510665957,9,2026-09-10 14:40:53.446644+00:00
User_2834,Item_1518,0.11438184660338256,10,2026-09-10 14:40:53.446644+00:00
User_3641,Item_1424,0.12971594734385022,1,2026-09-10 14:40:53.446644+00:00
User_3641,Item_276,0.1292411155165873,2,2026-09-10 14:40:53.446644+00:00
User_3641,Item_343,0.12493583868362904,3,2026-09-10 14:40:53.446644+00:00
User_3641,Item_595,0.12004649167053308,4,2026-09-10 14:40:53.446644+00:00
User_3641,Item_507,0.11644141941511003,5,2026-09-10 14:40:53.446644+00:00
User_3641,Item_1450,0.11619382319232761,6,2026-09-10 14:40:53.446644+00:00
User_3641,Item_16,0.11580786982491276,7,2026-09-10 14:40:53.446644+00:00
User_3641,Item_1077,0.11530504585908649,8,2026-09-10 14:40:53.446644+00:00
User_3641,Item_450,0.11513438714878135,9,2026-09-10 14:40:53.446644+00:00
User_3641,Item_1617,0.11486957842005349,10,2026-09-10 14:40:53.446644+00:00
User_562,Item_844,0.12973969492965085,1,2026-09-10 14:40:53.446644+00:00
User_562,Item_1938,0.12728058051182586,2,2026-09-10 14:40:53.446644+00:00
User_562,Item_595,0.12538465132284934,3,2026-09-10 14:40:53.446644+00:00
User_562,Item_459,0.12535824805142734,4,2026-09-10 14:40:53.446644+00:00
User_562,Item_286,0.12287470120552944,5,2026-09-10 14:40:53.446644+00:00
User_562,Item_1905,0.12114279750027188,6,2026-09-10 14:40:53.446644+00:00
User_562,Item_1329,0.12039995038836102,7,2026-09-10 14:40:53.446644+00:00
User_562,Item_1410,0.11895189738719246,8,2026-09-10 14:40:53.446644+00:00
User_562,Item_246,0.11752251577368554,9,2026-09-10 14:40:53.446644+00:00
User_562,Item_952,0.11596611536546085,10,2026-09-10 14:40:53.446644+00:00
User_1688,Item_276,0.1469377301187087,1,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1485,0.1274190040361356,2,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1461,0.12499801852188469,3,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1988,0.12443440614187454,4,2026-09-10 14:40:53.446644+00:00
User_1688,Item_595,0.12256007050598705,5,2026-09-10 14:40:53.446644+00:00
User_1688,Item_275,0.12126661401078734,6,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1346,0.12113403206633717,7,2026-09-10 14:40:53.446644+00:00
User_1688,Item_703,0.12045961687160378,8,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1755,0.11998887584746502,9,2026-09-10 14:40:53.446644+00:00
User_1688,Item_1627,0.11910297432140503,10,2026-09-10 14:40:53.446644+00:00
User_2004,Item_507,0.14068381550504547,1,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1905,0.13797526479447356,2,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1061,0.12971295348251147,3,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1812,0.12129308233431996,4,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1904,0.11825562374398989,5,2026-09-10 14:40:53.446644+00:00
User_2004,Item_333,0.11820340671485025,6,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1717,0.11815971754719495,7,2026-09-10 14:40:53.446644+00:00
User_2004,Item_844,0.11810753719399066,8,2026-09-10 14:40:53.446644+00:00
User_2004,Item_1329,0.1158305998702682,9,2026-09-10 14:40:53.446644+00:00
User_2004,Item_595,0.11462925352566197,10,2026-09-10 14:40:53.446644+00:00
User_3539,Item_969,0.13866441526784293,1,2026-09-10 14:40:53.446644+00:00
User_3539,Item_507,0.13478305827373202,2,2026-09-10 14:40:53.446644+00:00
User_3539,Item_595,0.13161651065600674,3,2026-09-10 14:40:53.446644+00:00
User_3539,Item_839,0.12663481346530978,4,2026-09-10 14:40:53.446644+00:00
User_3539,Item_1938,0.12385916460226366,5,2026-09-10 14:40:53.446644+00:00
User_3539,Item_101,0.11945336759480302,6,2026-09-10 14:40:53.446644+00:00
User_3539,Item_1285,0.11910982500351627,7,2026-09-10 14:40:53.446644+00:00
User_3539,Item_276,0.11708207085577312,8,2026-09-10 14:40:53.446644+00:00
User_3539,Item_1617,0.11687620722293242,9,2026-09-10 14:40:53.446644+00:00
User_3539,Item_1581,0.11293569781666538,10,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1768,0.1201309999882754,1,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1616,0.11961759618350665,2,2026-09-10 14:40:53.446644+00:00
User_1432,Item_276,0.11615986529571329,3,2026-09-10 14:40:53.446644+00:00
User_1432,Item_507,0.11560469613431482,4,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1471,0.11462308693960979,5,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1199,0.11443877946639276,6,2026-09-10 14:40:53.446644+00:00
User_1432,Item_848,0.11438602902747039,7,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1938,0.11416533987697143,8,2026-09-10 14:40:53.446644+00:00
User_1432,Item_286,0.11336764968885946,9,2026-09-10 14:40:53.446644+00:00
User_1432,Item_1329,0.11314580399060112,10,2026-09-10 14:40:53.446644+00:00
User_2067,Item_1905,0.1473427729927714,1,2026-09-10 14:40:53.446644+00:00
User_2067,Item_286,0.12330176025076085,2,2026-09-10 14:40:53.446644+00:00
User_2067,Item_507,0.1159802931820174,3,2026-09-10 14:40:53.446644+00:00
User_2067,Item_1904,0.11568903039155186,4,2026-09-10 14:40:53.446644+00:00
User_2067,Item_1717,0.11568903039155186,5,2026-09-10 14:40:53.446644+00:00
User_2067,Item_839,0.11568903039155186,6,2026-09-10 14:40:53.446644+00:00
User_2067,Item_333,0.11560801606638156,7,2026-09-10 14:40:53.446644+00:00
User_2067,Item_1061,0.11365082320337949,8,2026-09-10 14:40:53.446644+00:00
User_2067,Item_844,0.11363171870390784,9,2026-09-10 14:40:53.446644+00:00
User_2067,Item_1077,0.1130052398744296,10,2026-09-10 14:40:53.446644+00:00
User_588,Item_507,0.1309807943440523,1,2026-09-10 14:40:53.446644+00:00
User_588,Item_276,0.12921462870479372,2,2026-09-10 14:40:53.446644+00:00
User_588,Item_1518,0.12488202446278773,3,2026-09-10 14:40:53.446644+00:00
User_588,Item_1617,0.12201743651237539,4,2026-09-10 14:40:53.446644+00:00
User_588,Item_343,0.11883116664337955,5,2026-09-10 14:40:53.446644+00:00
User_588,Item_1077,0.11865264856323574,6,2026-09-10 14:40:53.446644+00:00
User_588,Item_503,0.1185057058971323,7,2026-09-10 14:40:53.446644+00:00
User_588,Item_450,0.11849078567304547,8,2026-09-10 14:40:53.446644+00:00
User_588,Item_746,0.11782475482656077,9,2026-09-10 14:40:53.446644+00:00
User_588,Item_1060,0.11633449201751973,10,2026-09-10 14:40:53.446644+00:00
User_3837,Item_595,0.1546601335744339,1,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1424,0.126272492810709,2,2026-09-10 14:40:53.446644+00:00
User_3837,Item_343,0.12209280673105108,3,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1039,0.11991609201136888,4,2026-09-10 14:40:53.446644+00:00
User_3837,Item_999,0.11875469285202594,5,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1938,0.11541167559184501,6,2026-09-10 14:40:53.446644+00:00
User_3837,Item_276,0.11529855210347043,7,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1989,0.11514152306277002,8,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1617,0.1145138810768293,9,2026-09-10 14:40:53.446644+00:00
User_3837,Item_1273,0.11421648014523737,10,2026-09-10 14:40:53.446644+00:00
User_4528,Item_1706,0.16676879817157145,1,2026-09-10 14:40:53.446644+00:00
User_4528,Item_396,0.1457742411372087,2,2026-09-10 14:40:53.446644+00:00
User_4528,Item_420,0.1377511272153815,3,2026-09-10 14:40:53.446644+00:00
User_4528,Item_1057,0.12997922418898303,4,2026-09-10 14:40:53.446644+00:00
User_4528,Item_977,0.1255496285245631,5,2026-09-10 14:40:53.446644+00:00
User_4528,Item_238,0.12280250949317266,6,2026-09-10 14:40:53.446644+00:00
User_4528,Item_848,0.12147419505609452,7,2026-09-10 14:40:53.446644+00:00
User_4528,Item_991,0.1199671634415326,8,2026-09-10 14:40:53.446644+00:00
User_4528,Item_1153,0.11875369684624014,9,2026-09-10 14:40:53.446644+00:00
User_4528,Item_832,0.11863682138214639,10,2026-09-10 14:40:53.446644+00:00
User_964,Item_1371,0.14052689879948801,1,2026-09-10 14:40:53.446644+00:00
User_964,Item_262,0.12245710043705518,2,2026-09-10 14:40:53.446644+00:00
User_964,Item_1348,0.12209000203792084,3,2026-09-10 14:40:53.446644+00:00
User_964,Item_140,0.12209000203792084,4,2026-09-10 14:40:53.446644+00:00
User_964,Item_249,0.12206265331869826,5,2026-09-10 14:40:53.446644+00:00
User_964,Item_547,0.12172755062335297,6,2026-09-10 14:40:53.446644+00:00
User_964,Item_375,0.12168726429799256,7,2026-09-10 14:40:53.446644+00:00
User_964,Item_1861,0.12137979666260627,8,2026-09-10 14:40:53.446644+00:00
User_964,Item_136,0.12128892684199861,9,2026-09-10 14:40:53.446644+00:00
User_964,Item_82,0.12112459228838471,10,2026-09-10 14:40:53.446644+00:00
User_787,Item_1905,0.128419584151861,1,2026-09-10 14:40:53.446644+00:00
User_787,Item_276,0.12368224974954667,2,2026-09-10 14:40:53.446644+00:00
User_787,Item_286,0.11986219433113174,3,2026-09-10 14:40:53.446644+00:00
User_787,Item_844,0.11856778220622716,4,2026-09-10 14:40:53.446644+00:00
User_787,Item_507,0.118304340534366,5,2026-09-10 14:40:53.446644+00:00
User_787,Item_1904,0.11800802043798192,6,2026-09-10 14:40:53.446644+00:00
User_787,Item_333,0.11795420600844556,7,2026-09-10 14:40:53.446644+00:00
User_787,Item_839,0.1175024779555064,8,2026-09-10 14:40:53.446644+00:00
User_787,Item_1717,0.1175024779555064,9,2026-09-10 14:40:53.446644+00:00
User_787,Item_165,0.11460761014879821,10,2026-09-10 14:40:53.446644+00:00
User_1776,Item_1919,0.1338860022921523,1,2026-09-10 14:40:53.446644+00:00
User_1776,Item_832,0.13058147364629177,2,2026-09-10 14:40:53.446644+00:00
User_1776,Item_145,0.12906648088315573,3,2026-09-10 14:40:53.446644+00:00
User_1776,Item_1706,0.12676934803822165,4,2026-09-10 14:40:53.446644+00:00
User_1776,Item_917,0.12574044874619691,5,2026-09-10 14:40:53.446644+00:00
User_1776,Item_901,0.12559467543373046,6,2026-09-10 14:40:53.446644+00:00
User_1776,Item_883,0.12559467543373046,7,2026-09-10 14:40:53.446644+00:00
User_1776,Item_662,0.12525774852456328,8,2026-09-10 14:40:53.446644+00:00
User_1776,Item_951,0.12149010793692573,9,2026-09-10 14:40:53.446644+00:00
User_1776,Item_1790,0.12149010793692573,10,2026-09-10 14:40:53.446644+00:00
User_1565,Item_1617,0.1357469079846796,1,2026-09-10 14:40:53.446644+00:00
User_1565,Item_1905,0.1275818093067936,2,2026-09-10 14:40:53.446644+00:00
User_1565,Item_907,0.12700033269431252,3,2026-09-10 14:40:53.446644+00:00
User_1565,Item_1061,0.11904680646990903,4,2026-09-10 14:40:53.446644+00:00
User_1565,Item_1518,0.11644229444675745,5,2026-09-10 14:40:53.446644+00:00
User_1565,Item_165,0.11456196281377613,6,2026-09-10 14:40:53.446644+00:00
User_1565,Item_774,0.11431002135090744,7,2026-09-10 14:40:53.446644+00:00
User_1565,Item_139,0.11431002135090744,8,2026-09-10 14:40:53.446644+00:00
User_1565,Item_1672,0.11431002135090744,9,2026-09-10 14:40:53.446644+00:00
User_1565,Item_762,0.1141752809069648,10,2026-09-10 14:40:53.446644+00:00
User_2210,Item_1192,0.1783493279426669,1,2026-09-10 14:40:53.446644+00:00
User_2210,Item_269,0.16606908896169498,2,2026-09-10 14:40:53.446644+00:00
User_2210,Item_543,0.1506585960718028,3,2026-09-10 14:40:53.446644+00:00
User_2210,Item_1946,0.14956585759347504,4,2026-09-10 14:40:53.446644+00:00
User_2210,Item_735,0.14735498496220742,5,2026-09-10 14:40:53.446644+00:00
User_2210,Item_824,0.14728998625375742,6,2026-09-10 14:40:53.446644+00:00
User_2210,Item_1575,0.1406898218513095,7,2026-09-10 14:40:53.446644+00:00
User_2210,Item_1676,0.13941315892715553,8,2026-09-10 14:40:53.446644+00:00
User_2210,Item_24,0.1366045454433085,9,2026-09-10 14:40:53.446644+00:00
User_2210,Item_1832,0.1366045454433085,10,2026-09-10 14:40:53.446644+00:00
User_1937,Item_525,0.13847446816333134,1,2026-09-10 14:40:53.446644+00:00
User_1937,Item_1760,0.13743659635023195,2,2026-09-10 14:40:53.446644+00:00
User_1937,Item_355,0.13142753834937643,3,2026-09-10 14:40:53.446644+00:00
User_1937,Item_798,0.13133809313028055,4,2026-09-10 14:40:53.446644+00:00
User_1937,Item_377,0.1304647267887991,5,2026-09-10 14:40:53.446644+00:00
User_1937,Item_445,0.1286061954640612,6,2026-09-10 14:40:53.446644+00:00
User_1937,Item_1461,0.1268431323854222,7,2026-09-10 14:40:53.446644+00:00
User_1937,Item_697,0.1264638703056729,8,2026-09-10 14:40:53.446644+00:00
User_1937,Item_1285,0.12643323175200438,9,2026-09-10 14:40:53.446644+00:00
User_1937,Item_714,0.12611495652162985,10,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1905,0.1385198522481994,1,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1061,0.13484666274970697,2,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1617,0.132914352957551,3,2026-09-10 14:40:53.446644+00:00
User_1089,Item_286,0.12513429756261538,4,2026-09-10 14:40:53.446644+00:00
User_1089,Item_907,0.12347587103338734,5,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1329,0.12235541168522093,6,2026-09-10 14:40:53.446644+00:00
User_1089,Item_333,0.12105730891310396,7,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1699,0.11856630991063499,8,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1015,0.11746814798820632,9,2026-09-10 14:40:53.446644+00:00
User_1089,Item_1179,0.11737931863016114,10,2026-09-10 14:40:53.446644+00:00
User_513,Item_1905,0.1312667013832893,1,2026-09-10 14:40:53.446644+00:00
User_513,Item_1061,0.1309151175457452,2,2026-09-10 14:40:53.446644+00:00
User_513,Item_276,0.12612786844280968,3,2026-09-10 14:40:53.446644+00:00
User_513,Item_286,0.12479119893786503,4,2026-09-10 14:40:53.446644+00:00
User_513,Item_595,0.1246397115404547,5,2026-09-10 14:40:53.446644+00:00
User_513,Item_507,0.12370489148903574,6,2026-09-10 14:40:53.446644+00:00
User_513,Item_1329,0.12257642197521736,7,2026-09-10 14:40:53.446644+00:00
User_513,Item_333,0.12054042366067498,8,2026-09-10 14:40:53.446644+00:00
User_513,Item_1717,0.11659663063808766,9,2026-09-10 14:40:53.446644+00:00
User_513,Item_839,0.11609633862423994,10,2026-09-10 14:40:53.446644+00:00
User_423,Item_1061,0.13639507206827184,1,2026-09-10 14:40:53.446644+00:00
User_423,Item_1938,0.13006288700266988,2,2026-09-10 14:40:53.446644+00:00
User_423,Item_234,0.12365000572181277,3,2026-09-10 14:40:53.446644+00:00
User_423,Item_1617,0.11795815476620702,4,2026-09-10 14:40:53.446644+00:00
User_423,Item_1192,0.11793835741621646,5,2026-09-10 14:40:53.446644+00:00
User_423,Item_276,0.11574332539622267,6,2026-09-10 14:40:53.446644+00:00
User_423,Item_1329,0.11555445239599277,7,2026-09-10 14:40:53.446644+00:00
User_423,Item_1160,0.11469253169959562,8,2026-09-10 14:40:53.446644+00:00
User_423,Item_507,0.11418721271074402,9,2026-09-10 14:40:53.446644+00:00
User_423,Item_1822,0.11414524856970049,10,2026-09-10 14:40:53.446644+00:00
User_4594,Item_1199,0.14464418891518435,1,2026-09-10 14:40:53.446644+00:00
User_4594,Item_437,0.13605616146683283,2,2026-09-10 14:40:53.446644+00:00
User_4594,Item_517,0.12661176060075902,3,2026-09-10 14:40:53.446644+00:00
User_4594,Item_550,0.1252889048597272,4,2026-09-10 14:40:53.446644+00:00
User_4594,Item_1920,0.12197088448026257,5,2026-09-10 14:40:53.446644+00:00
User_4594,Item_848,0.12147419505609452,6,2026-09-10 14:40:53.446644+00:00
User_4594,Item_991,0.1199671634415326,7,2026-09-10 14:40:53.446644+00:00
User_4594,Item_1214,0.11905828818702698,8,2026-09-10 14:40:53.446644+00:00
User_4594,Item_1285,0.11858641662278578,9,2026-09-10 14:40:53.446644+00:00
User_4594,Item_1147,0.11729374353881648,10,2026-09-10 14:40:53.446644+00:00
User_3401,Item_507,0.1223672000155459,1,2026-09-10 14:40:53.446644+00:00
User_3401,Item_561,0.11759491013521133,2,2026-09-10 14:40:53.446644+00:00
User_3401,Item_869,0.11687845898187502,3,2026-09-10 14:40:53.446644+00:00
User_3401,Item_1199,0.11546591359618698,4,2026-09-10 14:40:53.446644+00:00
User_3401,Item_244,0.11479425225794447,5,2026-09-10 14:40:53.446644+00:00
User_3401,Item_336,0.11447981145646653,6,2026-09-10 14:40:53.446644+00:00
User_3401,Item_848,0.11445543045071756,7,2026-09-10 14:40:53.446644+00:00
User_3401,Item_1329,0.11284002399706261,8,2026-09-10 14:40:53.446644+00:00
User_3401,Item_420,0.11233365426302448,9,2026-09-10 14:40:53.446644+00:00
User_3401,Item_1904,0.11224611720983681,10,2026-09-10 14:40:53.446644+00:00
User_4150,Item_286,0.1279817275307721,1,2026-09-10 14:40:53.446644+00:00
User_4150,Item_1329,0.127748625792268,2,2026-09-10 14:40:53.446644+00:00
User_4150,Item_839,0.11623924191476658,3,2026-09-10 14:40:53.446644+00:00
User_4150,Item_507,0.1159802931820174,4,2026-09-10 14:40:53.446644+00:00
User_4150,Item_1617,0.11521251093715058,5,2026-09-10 14:40:53.446644+00:00
User_4150,Item_264,0.11519212489878439,6,2026-09-10 14:40:53.446644+00:00
User_4150,Item_844,0.11500465811186056,7,2026-09-10 14:40:53.446644+00:00
User_4150,Item_1938,0.11421585938712384,8,2026-09-10 14:40:53.446644+00:00
User_4150,Item_595,0.11329844240465008,9,2026-09-10 14:40:53.446644+00:00
User_4150,Item_983,0.11309700873380703,10,2026-09-10 14:40:53.446644+00:00
User_2508,Item_276,0.15724273794894286,1,2026-09-10 14:40:53.446644+00:00
User_2508,Item_1310,0.13395089705592014,2,2026-09-10 14:40:53.446644+00:00
User_2508,Item_170,0.13240494575394499,3,2026-09-10 14:40:53.446644+00:00
User_2508,Item_1424,0.13046695376286835,4,2026-09-10 14:40:53.446644+00:00
User_2508,Item_595,0.1299582671936365,5,2026-09-10 14:40:53.446644+00:00
User_2508,Item_507,0.12543418121776023,6,2026-09-10 14:40:53.446644+00:00
User_2508,Item_1904,0.12165841549254018,7,2026-09-10 14:40:53.446644+00:00
User_2508,Item_343,0.1210269564644074,8,2026-09-10 14:40:53.446644+00:00
User_2508,Item_1717,0.11965088668183982,9,2026-09-10 14:40:53.446644+00:00
User_2508,Item_1493,0.11412675708036712,10,2026-09-10 14:40:53.446644+00:00
User_1752,Item_1803,0.15753558519327124,1,2026-09-10 14:40:53.446644+00:00
User_1752,Item_861,0.13764065424961996,2,2026-09-10 14:40:53.446644+00:00
